FMT.HUCMSC1	-0.30222965937024715	0.031438848052137355	-0.0530954620558165	-0.13127345258416584	-0.06689583053825908	0.08772461599046719	-0.0019096068817569083	0.03277348144607968	-0.05800800135429985	-0.05099065269948548	-0.005374749542722445	0.01813375079756729	-0.020778460730669843	-0.0011928212460456924	-0.021309191721605523	-0.0013890374984399509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.HUCMSC2	-0.15451838970672052	-0.003367035652425912	-0.04087523343058137	0.04122850628634026	0.05049622796036521	0.005933317732412982	0.07882029267160387	0.0371433269065132	0.012369067084938571	0.0019780240984893886	-0.02760079568821258	0.019679639483648422	-0.03068993057880632	0.049966984272484145	-0.0034199137109615224	0.010854859110477948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.HUCMSC3	-0.089958192264597	-0.19046386415817435	0.09587362357067349	0.09274448307943729	0.0809227674595678	0.03519735459611054	0.0385039656441413	-0.05353857096095515	0.011966757498718074	0.03041843107834197	0.0013070869312416574	0.04784623332661057	0.020786881103356716	-0.009358880852650011	-0.007662928330865494	-0.002290474972830621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.HUCMSC4	-0.20191284707067775	-0.1225197811836158	0.10007814599156349	0.044318118632127576	0.03931661414423243	-0.06527634136288976	-0.0015289046430528503	0.017610094152546992	-0.07260867988904596	0.004249635278250994	0.005181950973787245	-0.027009059104425293	0.0482780791700833	0.011409081712301657	-0.022492031042424056	0.0010178278889529707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.HUCMSC5	-0.12608214076495253	-0.16497978164495142	0.15739358394838093	0.061010953737703426	-0.043799285823861125	-0.09251207462413988	0.003393829896796792	-0.012878122186637964	0.013697345189714664	-0.01571352867043945	-0.05503761827643931	0.02149675629049012	-0.011947270419689572	-0.007437790944044044	0.015548113825739545	0.0017667061547329912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.NACL1	0.40265604759007717	-0.19523912990689832	0.06310115625761693	-0.0962299320525662	-0.007906263303563461	-0.05175215997093426	0.026993945316652897	-0.016322228703336952	-0.0239544219252545	0.0514278418277355	0.0072403320064484186	-0.012072477761639621	-0.03591852136342997	-0.023080546613516453	-0.014012410620105317	0.007495665834376966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.NACL2	0.6970093784519691	0.47714437070322685	0.01494634569976581	-0.020796296348787543	0.02787781927873789	0.09282390091457299	0.013175295606916446	0.04391305305915805	-0.014844459262831077	0.051140729253340414	-0.008601584946400984	-0.0004821002172170459	0.004250268594989181	-0.0038951195414959937	0.004971882705291082	0.0004400705289488476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.NACL3	0.5205791512427024	0.33379062842864093	0.006731928176952077	-0.04586743473333703	-0.023010174891136045	-0.10814308291601173	0.009853434910928001	-0.06233805100818923	0.02487966408784972	-0.053798106210134526	0.010979441583643387	0.00477715483748816	0.000993658654703244	-0.003203561785552103	-0.00894472976640173	-0.0004978743696382544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.NACL4	-0.3136514211189873	0.6476939921908864	0.21795500198617307	0.02335444256417499	-0.024518068534441575	0.04343378517160095	-0.03541566505078468	-0.03097662295860879	0.017590176224202954	-0.01265596869302588	0.00439337727632772	-0.0023885327347338034	0.007335370771509312	0.014613528516482387	-0.0007277252936113711	0.0013610184525314963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.NACL5	0.36440605226919315	-0.1371923473299409	0.0010900522583355665	-0.09300201529014136	-0.0314859613926024	-0.06467694688099294	0.0008815349351155872	0.03479380450327151	-0.0006132711525742811	-0.011972137083392233	-0.05116938146593386	-0.014025452260870487	0.005108012598820608	0.025545489156636517	0.005142593735723781	-0.009913264335010531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.SHED1	0.09230110306684004	-0.16257359713003514	-0.03301304113324112	0.054806101336573716	-0.12851260166418332	-0.007813297624400901	-0.08864358315431928	-0.06430466897936582	-0.022401146576788638	0.01912006511205216	0.023374565643209333	0.02548326900984317	-0.008503465182750393	-0.0016334996185240326	-0.003564032576331427	0.0024553211465657256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.SHED2	-0.0787680942751427	-0.0771168988139439	0.03022601366109198	0.09139776987682278	-0.00333757139655663	-0.021521069295144114	-0.04018650420665069	0.07902844704839469	0.08419355357790709	0.01454364462805022	0.03926448508555237	-0.012893687377200477	-0.03164048099150982	0.006747814959065422	-0.02190905540416714	-0.00758708601053633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.SHED3	-0.25128288573471236	-0.06151521239834955	0.12765144865978884	-0.06344230037501777	0.05930112999406269	0.007285308113452113	-0.09172713531152267	0.03796352079377087	-0.04317934009472654	0.006666241007087841	0.01547274201405618	9.470064000835926e-05	-0.03683360842419928	-0.008198517158873422	0.025322729486545383	-0.0021091023050351706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FMT.SHED4	0.3037817532484816	-0.24111058946291378	0.039587341608604165	-0.03823846622088835	0.1462638132264075	0.05092076149509817	0.019892541458011503	-0.010855647084618801	0.006298628967000556	-0.04931476732000558	0.02204212592531636	0.027630501816635466	0.010663392358126014	-0.010570545859352326	0.0021468542818873695	-0.003975641121455668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
