FMT.HUCMSC5	-0.006793774318199017	0.2149080806690619	0.16483742383401082	0.12902948734184863	-0.014210633184533812	0.11370682757100384	0.06958496213340332	0.03285573820265229	-0.006149449626346999	0.0370288600617064	-0.081932661419822	0.04765925362771666	-0.02626624456068693	-0.024090701772177543	0.048617084665061296	-0.02156265459917227	0.08069946953424263	-0.02652483171980037	-0.035809112291657536	-0.02919189425332307	0.020890848943051165	0.0034303208218408095	-0.0	0.0
FMT.NACL1	0.025069846735672946	0.12294265248467103	0.16238975759369187	0.05179367926377404	0.15629091109829216	-0.03989699403318272	-0.06481722934496968	-0.06435172556028264	0.04224761894687275	-0.1914286876797216	-0.05903306320903152	-0.013623830621524117	0.04941751116317829	0.027483983820544736	0.004957613593523952	-0.004141235617036172	0.019188826693371217	-0.027721535154466567	0.04879489897934106	0.013902142258119097	-0.00825641195376384	0.021576386297804426	-0.0	0.0
FMT.NACL2	0.5516624675843381	-0.005082782377234063	-0.06958184631504652	-0.058137637544582316	-0.19837309950605445	0.08400979490902219	-0.16168272517670568	-0.16768299954450963	-0.0479195009934502	0.014875549646003341	-0.04418126858650466	-0.03756208575087067	0.008783644984817127	-0.009872969253240571	-0.0184484761951901	-0.013055379918867802	0.014399442948501668	-0.0009596454474734132	0.010268362636878857	-0.000493607566938051	0.005824708774437374	-0.004386714463837575	-0.0	0.0
FMT.NACL3	0.4169428552849338	0.06288121358120875	0.01660424726400005	0.017307850623576485	0.13848909594337136	-0.05483769631570952	0.03301457732290813	-0.036981428798514786	-0.07740781234011854	0.02314588501183168	0.043209447840596424	0.05133421821823978	0.02808520205016498	-0.0336125740733931	0.07912150919157569	0.05650425377083278	-0.07079335737847955	0.0008855448141827218	-0.04172682663583329	-0.009045156578699616	-0.011662899887927333	0.012971546260326738	-0.0	0.0
FMT.NACL4	0.577438291671041	-0.009442184637999044	-0.050667155691299405	0.01760799502785805	-0.0017013920728653673	-0.036502435700424295	0.10787913692119254	0.1916900660769795	0.14564589937644462	-0.0050670401328667646	0.05976020646947374	-0.023341582563782333	-0.02931048610097202	0.0453311619606079	-0.02669764432348332	-0.01261067304481962	0.019008930050132104	-0.006846776727545781	0.01314291988162341	0.0044100855754465075	0.002260685784319552	-0.0012637184034271502	-0.0	0.0
FMT.NACL5	0.03920556822926102	0.0910500387321566	0.23188646271257554	-0.026856464638946666	0.12067209943939967	0.05212292054053058	-0.11029653996056049	0.13915502142571048	-0.09042188280277315	-0.04719261457579044	0.014179558922698383	-0.044585871825653975	-0.008376768103775292	-0.06269671869515817	-0.03101069420237052	-0.020921916702834602	-0.00022000753942933365	0.05576588932143046	-0.008245552600995975	0.011271938401157162	-0.0007585220779251101	-0.032625405477636905	-0.0	0.0
FMT.SHED1	-0.07734895722252746	-0.007227128535323472	0.15945099257858655	-0.07426855742341497	0.06704178168245409	-0.010688113699209672	0.12483828136400159	-0.1494786731349612	0.1377076530155274	0.04111342556071708	-0.06995558525798896	-0.10572864004862209	-0.03212808131162189	-0.020379627881597754	-0.018724047170584963	-0.006221128784131523	-0.0670816520020144	-0.006437282016591353	-0.017536681262840376	-0.0003535179447789738	0.016152536002699315	-0.0141153811706891	-0.0	0.0
FMT.SHED2	-0.04627305032349029	-0.07266258731614031	0.09641992140537935	0.03414096886402627	-0.15983709848787905	-0.2861064462091939	0.11655645542318899	-0.025247414673960796	-0.11260068005881932	-0.06019731372435547	-0.00987754922507728	-0.054398511370081525	-0.02108530282795322	-0.0020405025706622575	-0.007400194238178102	0.020266135276879867	0.04271622326814397	0.029471947104513	-0.010097758847967611	-0.006522059524956347	-0.0023928216240510095	0.0023811823083857773	-0.0	0.0
FMT.SHED3	-0.06821684374135187	0.13226033908337903	-0.07279368901211407	0.0659787664630808	-0.09518265489122552	-0.020981072596975976	-0.00677775053797246	-0.0016886143177714604	0.04673831909676339	-0.019104934481766717	-0.05809049815295462	0.11498732857414574	-0.1207268381331791	-0.05977654310329875	-0.008978338629460507	-0.027075316099629407	-0.046834393417338416	0.026327324051855863	0.025719095824188423	0.019709331941227183	-0.017802800172029187	0.010760611354819724	-0.0	0.0
FMT.SHED4	-0.13152707167277056	0.15139853459095798	-0.09606847778969219	0.033773129014134824	-0.060344265528506025	-0.08573460906367589	-0.09969259531571927	-0.010914556719379732	0.07598547159675212	-0.07490643756483113	0.008506689526164476	0.09794139303087107	0.044545895209270006	0.06694062495960705	-0.029493266715704618	0.04093241976860959	-0.020754471951861243	0.003482177047478499	-0.04202274354378234	-0.0029214694626589783	0.029941447300134493	-0.024639091222983762	-0.0	0.0
