FMT.HUCMSC1	0.07343406288107428	-0.07731959191898291	-0.12124596232220507	0.046385859082996084	-0.2045888420002915	0.12245365116004037	-0.049057374954733377	-0.07535550707209149	-0.029923650340258432	0.0005729991011039396	0.032620640341155485	0.010407141980993965	-0.021980210389266886	-0.06786279439499603	-0.117220977881987	-0.09298042768463245	-0.10577301265144429	0.058083163500883814	0.08332650394061573	0.037691815083876916	-0.03655210316283195	-0.037634044904460005	-0.04183602288207625	-0.0
FMT.HUCMSC2	0.09148196289191847	0.006761536503048447	-0.05926059060086166	0.06931134109843969	0.06199209034845314	0.06256459871014035	-0.013650342003937797	0.059971392958721496	0.04977947114753455	-0.032796455583050665	-0.12025768181090474	0.012011969275803247	-0.009237722271067688	-0.020673396411189027	0.03650648772952859	-0.045290572717867406	0.1324411070082847	-0.033317767742581564	0.1711047798524866	-0.08293741171340088	0.057426880770857655	0.04156831996427844	-0.10365424262120713	-0.0
FMT.HUCMSC3	0.13147865258288954	0.0699372317170041	0.19805118776200015	0.12216452660247895	-0.10087649589661395	-0.12316004442101985	-0.09107843192632516	-0.1250047496269009	0.10935531710370276	0.06589801720801197	-0.1083923318540416	-0.032747189157307705	0.12721703158847045	-0.014453609519860085	-0.010823782742287388	0.05294562351218354	-0.036662370500227144	-0.034621574043007905	-0.021694986718749327	-0.02888353853271823	-0.01678429717008757	0.0003980363807029835	-0.02223660716856249	-0.0
FMT.HUCMSC4	0.11832661771623963	0.05092438597032443	0.029051747671801617	0.08692564654368642	0.06540285449304852	0.012926730227355058	-0.16892539758025743	0.14452554378823643	-0.06403328598091229	0.039348927454676476	-0.001037986467510105	-0.08811707797408294	-0.0760749823430196	-0.06734740787193245	0.012425380911315096	-0.056245355577884515	0.004662513403186469	-0.12433951317238058	-0.050168161084079406	0.13464672168388492	-0.009055825538138221	-0.011466719502472637	0.025752592170752226	-0.0
FMT.HUCMSC5	0.09191506186511632	0.0028389424844916297	0.14680730107894555	-0.050808851627777166	0.17004153561146945	0.2675305881843121	0.026445081997562292	-0.0760031626253358	-0.061158785903993894	0.010438283959596277	-0.02032899140114457	-0.08403512623742795	0.09959081774879681	0.05367551569697786	-0.028895676787832676	0.017415971014249798	-0.0036838393581454213	0.05888352196021607	-0.01747052880019856	0.010115751832550523	-0.001592852288906033	-0.02270718572413194	0.019093967354245775	-0.0
FMT.NACL1	0.11839676275327354	0.0384841926710697	0.13981270672463278	0.01063176169551105	-0.0020244722341218107	-0.016474089510506464	0.05024158274055473	0.027604065675038474	-0.12169448618448882	-0.017431672680430093	-0.04566230182015108	0.06950342587570608	-0.15534809422278112	0.015300285206029572	-0.030125156105480114	0.02518022920101367	-0.12380102190266216	0.03135568844732344	-0.036159888737596325	-0.06865342314661921	0.054229639196095296	0.14733462198657854	-0.013332745917034403	-0.0
FMT.NACL2	-0.3055269624960865	-0.42159405979203024	0.13617924354558755	0.15603780102895598	0.019094688703729875	-0.015841339879244822	-0.007523530867736031	0.026262321091624637	-0.02367026853642828	0.008764291653748715	0.0036097020740327116	0.007284642249486779	-8.341272325276679e-06	0.0062067618283861885	0.007647103923847573	-0.010473633180635577	0.01330949401692242	0.00563414726075036	0.0031112856169480596	-0.005379031171471815	0.00039505220689333543	0.0021770130147587916	0.009228319268016935	-0.0
FMT.NACL3	0.04821851711841388	-0.12857369683131856	0.033985925194444634	-0.3016746592895	-0.0788946132784055	-0.06396891057170043	-0.08578765874508877	-0.02813630861243607	-0.06762782096500418	0.010055254638169956	0.0029668323731404014	-0.06293175549683372	0.028543804237355218	-0.067038309397667	0.13248477383517912	0.006408517721653912	0.007695103288648385	0.024120775335256736	0.0822539237205034	-0.0011616619402120974	0.023294401453695813	0.03784019659634167	0.06563599630595687	-0.0
FMT.NACL4	0.02805434544984189	-0.05427574510470363	0.1215395181843481	-0.1824067635110005	-0.07839355835388875	0.021423851487336155	0.10345106303223423	0.14778555224014114	0.10515824337099376	-0.0771862454945385	0.009019149984476015	0.08774017931139469	0.06999875282815336	-0.005524543018740441	-0.07637988266161945	-0.009690867649181784	-0.005314736952327112	-0.0787187152885661	-0.054027376814353836	0.06618641505893909	0.06788238020584338	-0.039534325146517155	-0.0725598502396676	-0.0
FMT.NACL5	0.07738872381609226	0.010205774459270399	0.047719418098647215	-0.02808868672834105	0.04963651576880552	-0.060092553336664585	0.14072127607567378	-0.03125446058078466	-0.12276581877188017	0.0906659977449201	-0.027894294902402313	0.09874434028301365	-0.056455907369343236	-0.0845467297958457	0.006383374302025901	0.025462808434932427	0.0369879059921566	-0.05887458592519437	0.028799529918138944	-0.04509618310270957	-0.11737301898768572	-0.14891694268902722	0.0005166551088501212	-0.0
FMT.SHED1	-0.09324293644084122	0.17680451308757375	0.16914918727990821	-0.004869177880638015	-0.09008172373902068	-0.018827980909725105	0.039150508805023625	-0.005764503334691258	0.04009576821991689	0.05824545477510657	0.092301521668162	-0.019507550521577398	-0.06794439430070937	0.14989309361718192	0.04762016737980076	-0.17297803798805556	0.07746494493348305	0.044183496835436514	0.02786258200554053	0.007421033998944689	-0.035000021491712385	-0.004630379596424414	0.013114291499136939	-0.0
FMT.SHED2	-0.11307200904298821	0.11597995565011537	0.022673786996361776	-0.045778629517082586	0.07947916455659076	-0.031211859097689244	-0.2206161948750518	0.044919872157399954	-0.01199832145572364	0.003156461079624051	0.09016103063481301	0.14883422203469623	0.026496781069091264	-0.041658499738996206	-0.0900332490536828	0.0532389622584263	0.06708125198885732	0.12080710618673612	-0.013662948066407925	-0.04043454493737772	-0.006812116008279341	-0.014268319141033749	-0.017005581949724534	-0.0
FMT.SHED3	0.08453755596193713	-0.039416963730807664	-0.0038044794593080776	0.024689432049404197	0.06235887748965373	0.05627550204605027	0.042236763166135415	-0.04021350627207674	0.21258114889394658	0.05904543973575273	0.17691058743411586	0.00837908111359542	-0.0991937715928713	-0.04001175541563483	0.05281628313637368	0.12825967464553456	-0.03186762762610785	-0.020113288524749546	0.05655835230728775	0.03407407043000757	-0.02973496667631461	0.042287719371964794	0.008090527638403861	-0.0
FMT.SHED4	0.1381031542112118	-0.026087680781171508	0.0007175742408913297	0.05621729381788902	0.04435904369983054	-0.10881252797919727	-0.0019711736891213443	-0.11888586069428674	-0.03339397838280443	-0.2952612745927859	0.08967036267589264	-0.04815274371324591	-0.03131902297751467	0.03271996483663936	-0.019134537491380114	-0.0010435740529094763	0.04107962946929937	-0.01624172247149804	-0.0046590224995636965	-0.001279006824796281	0.021913693801636012	-0.05344280512291262	0.015810081823862628	-0.0
